id,label
9591,0.459596
9592,0.035631
9593,0.00183154
9594,0.0980678
9595,0.0524567
9596,0.0188589
9597,0.144425
9598,0.954763
9599,0.994235
9600,0.702222
9601,0.459782
9602,0.978951
9603,0.0532807
9604,0.911054
9605,0.610634
9606,0.999266
9607,1.0
9608,0.919549
9609,0.37366
9610,0.0489782
9611,0.159363
9612,0.990162
9613,0.953516
9614,0.144879
9615,0.247104
9616,0.944814
9617,0.361593
9618,0.998689
9619,0.981055
9620,0.0443465
9621,0.0636117
9622,0.645413
9623,0.0694019
9624,1.0
9625,0.723725
9626,0.620794
9627,0.0244446
9628,0.251194
9629,0.428409
9630,1.0
9631,0.436843
9632,0.064921
9633,0.243092
9634,0.303923
9635,0.387507
9636,0.229448
9637,0.958414
9638,0.420409
9639,0.926177
9640,0.0992644
9641,0.929977
9642,0.0832239
9643,0.70227
9644,0.125936
9645,0.87531
9646,0.997387
9647,0.774203
9648,0.142172
9649,0.999326
9650,0.0641031
9651,0.99862
9652,0.871252
9653,0.00646146
9654,0.449068
9655,0.999239
9656,0.487247
9657,0.983656
9658,0.100511
9659,0.978549
9660,0.986898
9661,0.81397
9662,0.367102
9663,0.745584
9664,0.784466
9665,0.073108
9666,0.0284992
9667,0.921647
9668,0.866553
9669,0.992355
9670,0.285222
9671,0.998017
9672,0.00831974
9673,0.521335
9674,0.999961
9675,0.999964
9676,9.42978e-06
9677,0.986533
9678,0.940278
9679,0.952493
9680,0.970721
9681,0.739067
9682,0.00719379
9683,0.145148
9684,0.989497
9685,0.833758
9686,0.817795
9687,0.603191
9688,0.161935
9689,0.0262176
9690,0.999946
9691,0.192274
9692,2.08839e-06
9693,0.275134
9694,0.599138
9695,0.999485
9696,0.929322
9697,0.244506
9698,0.759734
9699,0.776585
9700,0.777769
9701,0.849932
9702,0.920441
9703,0.746503
9704,6.60315e-06
9705,0.301724
9706,0.985683
9707,0.989225
9708,0.999935
9709,0.406473
9710,0.237062
9711,0.00952106
9712,0.0896417
9713,0.924923
9714,0.924659
9715,0.843746
9716,0.105734
9717,0.00105381
9718,0.311172
9719,0.18821
9720,0.105373
9721,0.0642993
9722,0.150373
9723,0.466192
9724,0.732531
9725,0.022262
9726,0.0415216
9727,0.869973
9728,9.72034e-05
9729,0.58213
9730,0.259922
9731,0.912173
9732,0.00100561
9733,0.128041
9734,0.545693
9735,0.0024467
9736,0.0991833
9737,0.000744206
9738,0.978334
9739,0.203295
9740,0.88814
9741,0.0694022
9742,0.942167
9743,0.577186
9744,0.0123647
9745,0.624515
9746,0.37466
9747,0.99587
9748,0.965328
9749,0.999629
9750,7.08979e-06
9751,0.99723
9752,0.177694
9753,0.236429
9754,0.706512
9755,0.173267
9756,0.0193356
9757,0.225547
9758,0.992642
9759,0.00394974
9760,0.683221
9761,0.134109
9762,8.71964e-05
9763,0.0448528
9764,0.980593
9765,0.889262
9766,0.946322
9767,0.828293
9768,0.436896
9769,0.985756
9770,0.815825
9771,0.561419
9772,0.999921
9773,0.278594
9774,0.983578
9775,0.990158
9776,0.364177
9777,0.998795
9778,0.985074
9779,0.956147
9780,0.0580068
9781,0.105356
9782,0.66265
9783,0.9662
9784,0.970929
9785,0.807875
9786,0.843089
9787,0.150165
9788,0.836179
9789,0.84863
9790,0.0672515
9791,0.200039
9792,0.0768141
9793,0.0441354
9794,0.189712
9795,0.124095
9796,0.0331848
9797,0.906331
9798,0.934862
9799,0.747068
9800,0.0998756
9801,0.0392833
9802,0.0574448
9803,0.00083298
9804,0.000379993
9805,0.00251198
9806,0.99999
9807,0.909608
9808,0.932223
9809,0.991307
9810,0.266767
9811,0.0110377
9812,0.0335409
9813,0.203188
9814,0.584831
9815,0.852218
9816,0.950126
9817,0.611302
9818,0.97233
9819,0.280652
9820,0.0231435
9821,0.955033
9822,0.896728
9823,0.999287
9824,0.910391
9825,0.851306
9826,0.634619
9827,0.116656
9828,0.991037
9829,0.998734
9830,0.950403
9831,0.16448
9832,0.991985
9833,1.0
9834,0.0120168
9835,0.896259
9836,0.837
9837,0.21021
9838,0.0726195
9839,0.695245
9840,0.729959
9841,0.379159
9842,0.00400649
9843,0.998856
9844,0.938426
9845,0.0650476
9846,0.270614
9847,0.997836
9848,6.97045e-06
9849,1.0
9850,0.619715
9851,0.954634
9852,0.97423
9853,0.22604
9854,0.791107
9855,0.225274
9856,0.0852695
9857,0.00285429
9858,0.747061
9859,0.995587
9860,0.0393028
9861,0.951665
9862,0.0735233
9863,0.19432
9864,0.021474
9865,0.00134807
9866,0.850706
9867,1.0
9868,0.387501
9869,1.0
9870,0.161025
9871,0.0481664
9872,0.0758685
9873,0.928598
9874,0.17954
9875,0.0217425
9876,0.00532476
9877,0.218726
9878,0.465624
9879,0.35841
9880,1.0
9881,0.102725
9882,0.962149
9883,0.147672
9884,0.197352
9885,0.955635
9886,0.999453
9887,0.946622
9888,0.0402461
9889,0.987083
9890,0.994559
9891,0.96569
9892,0.00488662
9893,0.000284223
9894,0.0717301
9895,0.717717
9896,0.0601645
9897,0.14999
9898,0.143803
9899,0.935074
9900,0.121431
9901,0.0485795
9902,0.039487
9903,0.892187
9904,0.349737
9905,0.238993
9906,0.0345229
9907,0.00450033
9908,0.00575889
9909,0.305915
9910,0.158422
9911,0.997212
9912,0.473686
9913,0.630375
9914,0.367009
9915,0.0374746
9916,0.994696
9917,0.794496
9918,0.996961
9919,0.304795
9920,0.999995
9921,0.977772
9922,0.330257
9923,0.199774
9924,0.0259553
9925,0.85273
9926,0.759283
9927,0.0151
9928,0.101848
9929,0.161548
9930,0.208009
9931,0.240128
9932,0.732118
9933,0.95852
9934,0.983904
9935,0.919946
9936,0.0947263
9937,0.732753
9938,0.911644
9939,0.811618
9940,0.166852
9941,0.831224
9942,0.739773
9943,0.955848
9944,0.972226
9945,0.695427
9946,0.922814
9947,0.979013
9948,0.785971
9949,0.541317
9950,0.00408771
9951,3.93801e-06
9952,0.221065
9953,0.124543
9954,0.990984
9955,0.972433
9956,0.00541273
9957,0.199706
9958,0.0664187
9959,0.880992
9960,0.83734
9961,0.229299
9962,0.999946
9963,0.00216563
9964,3.19272e-09
9965,0.788981
9966,0.0348956
9967,0.999996
9968,0.895728
9969,0.89206
9970,0.948857
9971,0.0831958
9972,0.0672194
9973,0.986743
9974,0.0935216
9975,0.103156
9976,0.96003
9977,0.231456
9978,0.22022
9979,0.237108
9980,0.157448
9981,0.434972
9982,0.714423
9983,0.201939
9984,0.779206
9985,0.948136
9986,0.0708196
9987,0.932133
9988,0.939742
9989,0.696198
9990,0.910125
9991,0.998404
9992,0.961572
9993,0.999811
9994,0.278338
9995,0.196652
9996,0.955178
9997,0.97878
9998,0.260421
9999,0.897646
10000,0.813505
10001,0.181098
10002,0.0260524
10003,0.988349
10004,0.502501
10005,0.0337122
10006,0.0513944
10007,0.063025
10008,0.0164389
10009,0.0341912
10010,0.988438
10011,0.927046
10012,0.303871
10013,0.797375
10014,0.0391737
10015,0.963755
10016,0.185687
10017,0.0288448
10018,0.0563961
10019,0.000380209
10020,0.0852015
10021,0.000106272
10022,0.998033
10023,0.859149
10024,0.99272
10025,0.685265
10026,0.630974
10027,0.998031
10028,0.0299768
10029,0.916246
10030,1.0
10031,0.0746809
10032,0.358004
10033,0.201525
10034,0.802931
10035,0.523655
10036,1.0
10037,0.425541
10038,0.756388
10039,0.997481
10040,0.0894569
10041,1.0
10042,0.477122
10043,0.912106
10044,0.00185869
10045,0.893715
10046,0.163572
10047,0.958858
10048,0.941557
10049,0.601519
10050,0.264251
10051,0.254814
10052,0.0424399
10053,0.993932
10054,0.31709
10055,0.000466235
10056,0.98286
10057,0.403764
10058,0.940486
10059,0.867179
10060,0.95414
10061,0.0651632
10062,0.623449
10063,0.943573
10064,0.840244
10065,0.199859
10066,0.257662
10067,0.0807873
10068,0.0247257
10069,0.390427
10070,0.514582
10071,0.0344936
10072,0.0809208
10073,0.875662
10074,0.201424
10075,0.148453
10076,0.720114
10077,0.0261866
10078,0.999915
10079,0.175074
10080,0.99584
10081,0.555669
10082,0.808983
10083,0.0190339
10084,0.999998
10085,0.964259
10086,0.984606
10087,0.850003
10088,0.0963995
10089,0.141867
10090,0.464408
10091,0.062482
10092,0.999659
10093,0.226001
10094,0.937019
10095,0.0286626
10096,0.971672
10097,0.86977
10098,0.954671
10099,0.21792
10100,0.584941
10101,0.986572
10102,0.602518
10103,0.0627588
10104,0.998675
10105,0.913475
10106,0.4899
10107,0.615246
10108,0.837847
10109,7.18866e-06
10110,0.999346
10111,0.223758
10112,0.0718622
10113,0.999388
10114,0.185157
10115,0.285869
10116,0.999126
10117,0.0488448
10118,0.0630008
10119,0.636159
10120,0.35947
10121,0.0336889
10122,0.242248
10123,0.0365257
10124,0.989333
10125,0.0823836
10126,0.140998
10127,0.761288
10128,0.904997
10129,0.637858
10130,0.210505
10131,0.82531
10132,0.177662
10133,0.214544
10134,0.907339
10135,0.999903
10136,0.826352
10137,0.848338
10138,0.999603
10139,0.995899
10140,0.425949
10141,0.956915
10142,0.442916
10143,0.965156
10144,0.863036
10145,0.099171
10146,0.969868
10147,0.884261
10148,0.731941
10149,0.117736
10150,0.149999
10151,0.222086
10152,0.0411187
10153,0.982426
10154,0.744086
10155,0.72686
10156,0.332357
10157,0.242684
10158,0.743002
10159,0.987295
10160,0.078587
10161,0.742002
10162,0.989426
10163,0.996563
10164,0.793058
10165,0.963735
10166,0.945134
10167,0.999861
10168,0.774255
10169,0.936518
10170,0.304201
10171,0.00265211
10172,0.818811
10173,0.0926826
10174,0.194734
10175,0.651574
10176,0.950162
10177,0.948424
10178,0.833537
10179,0.987356
10180,0.828952
10181,0.785072
10182,0.0701902
10183,0.823164
10184,0.0890743
10185,0.999896
10186,0.999989
10187,0.961406
10188,0.254994
10189,0.999438
10190,0.958858
10191,0.0948484
10192,0.573055
10193,0.0201193
10194,0.3847
10195,0.982452
10196,0.817293
10197,0.900466
10198,0.186151
10199,0.0114745
10200,0.0521306
10201,0.00418106
10202,0.999937
10203,0.992115
10204,0.0754387
10205,0.548874
10206,0.540839
10207,0.946718
10208,0.942075
10209,0.973799
10210,0.00434679
10211,0.0560162
10212,0.0509162
10213,0.958258
10214,0.945898
10215,0.00108531
10216,0.876948
10217,0.91508
10218,0.00614216
10219,0.204222
10220,1.0
10221,0.928921
10222,0.735578
10223,0.052964
10224,0.140431
10225,0.237156
10226,0.090953
10227,0.0153644
10228,0.457469
10229,0.113302
10230,0.767741
10231,0.974195
10232,0.998169
10233,0.920217
10234,0.126973
10235,0.02528
10236,0.00123848
10237,0.03532
10238,0.624735
10239,0.409509
10240,1.73149e-05
10241,0.978553
10242,0.989948
10243,0.71695
10244,0.941168
10245,0.993296
10246,0.465286
10247,0.982391
10248,0.116832
10249,0.959259
10250,0.017284
10251,0.417484
10252,0.541072
10253,0.904754
10254,0.992676
10255,0.859857
10256,0.992274
10257,0.0601924
10258,0.998309
10259,0.998564
10260,0.297328
10261,0.895571
10262,1.0
10263,0.999951
10264,0.164402
10265,0.309599
10266,0.0400377
10267,0.00779359
10268,0.993015
10269,0.997084
10270,0.0787304
10271,0.898296
10272,0.630126
10273,0.09354
10274,0.146732
10275,0.804628
10276,0.253479
10277,0.453795
10278,0.41011
10279,0.751162
10280,0.240954
10281,0.999611
10282,0.979391
10283,0.993105
10284,0.998796
10285,0.95854
10286,0.0632616
10287,0.227409
10288,0.03527
10289,0.123442
10290,0.856457
10291,0.849407
10292,0.0875591
10293,0.916536
10294,0.000171249
10295,0.167058
10296,0.19932
10297,0.995374
10298,0.956457
10299,0.392442
10300,0.980689
10301,0.0690408
10302,0.841935
10303,0.387574
10304,0.996606
10305,0.999788
10306,0.894974
10307,0.395747
10308,0.498327
10309,0.0648644
10310,0.561851
10311,0.0821962
10312,0.00123412
10313,0.610949
10314,0.0416248
10315,0.959392
10316,0.593582
10317,0.999257
10318,0.0172634
10319,0.250839
10320,0.981629
10321,0.993343
10322,0.994184
10323,0.936411
10324,0.930485
10325,0.166496
10326,0.983901
10327,0.961572
10328,0.176356
10329,0.988061
10330,0.0815312
10331,0.011443
10332,0.999999
10333,0.113477
10334,0.0369843
10335,0.970582
10336,0.224267
10337,0.605146
10338,0.551553
10339,0.536267
10340,0.31956
10341,0.00205359
10342,0.989452
10343,0.00601673
10344,0.840595
10345,0.65205
10346,0.53857
10347,0.0547172
10348,0.824135
10349,0.932814
10350,1.0
10351,0.155288
10352,0.764256
10353,0.0322669
10354,0.804776
10355,0.769703
10356,0.0526074
10357,0.897637
10358,0.152952
10359,0.703596
10360,0.0546721
10361,0.12447
10362,0.0554044
10363,0.0060954
10364,0.999998
10365,0.715642
10366,0.841676
10367,0.769115
10368,0.957927
10369,0.0116527
10370,0.903514
10371,0.240623
10372,0.837525
10373,0.193069
10374,1.0
10375,0.0908811
10376,0.000896104
10377,0.248715
10378,0.0531751
10379,0.955724
10380,0.9561
10381,0.966783
10382,0.404948
10383,0.32458
10384,0.146092
10385,0.999101
10386,0.0141988
10387,0.758742
10388,0.0629322
10389,0.00165158
10390,0.998888
10391,0.816515
10392,0.730444
10393,0.0167647
10394,0.381768
10395,0.878891
10396,0.594312
10397,0.0601938
10398,0.0873651
10399,0.972064
10400,0.999998
10401,0.298328
10402,0.313663
10403,0.987357
10404,0.260753
10405,0.00771227
10406,0.77703
10407,0.000543927
10408,0.164098
10409,0.999001
10410,0.00365848
10411,0.433936
10412,0.155102
10413,0.0358537
10414,0.925364
10415,0.329874
10416,0.0796166
10417,0.00843243
10418,0.211444
10419,0.987937
10420,0.940113
10421,0.502361
10422,0.489583
10423,0.00108531
10424,0.0176959
10425,0.872679
10426,0.0766846
10427,0.925063
10428,0.48886
10429,0.600466
10430,0.407545
10431,0.000843422
10432,0.990384
10433,0.99801
10434,0.998196
10435,0.199765
10436,0.822144
10437,0.165877
10438,0.872
10439,0.791264
10440,0.696475
10441,0.00257579
10442,0.220141
10443,0.860365
10444,0.999999
10445,0.961908
10446,0.701755
10447,0.759357
10448,0.990119
10449,0.999507
10450,0.0259836
10451,0.0399473
10452,0.962386
10453,0.169807
10454,0.00528727
10455,0.546778
10456,0.360872
10457,0.0400026
10458,0.963912
10459,0.184732
10460,0.00078061
10461,0.0639805
10462,0.496387
10463,0.0436849
10464,0.911419
10465,0.997666
10466,0.763443
10467,0.00746765
10468,0.143807
10469,0.249116
10470,0.104175
10471,0.208283
10472,0.000175918
10473,0.943827
10474,0.996704
10475,0.000240299
10476,0.974267
10477,0.251806
10478,0.999672
10479,0.532201
10480,0.202794
10481,0.00178023
10482,0.334404
10483,0.121885
10484,1.0
10485,0.764684
10486,0.158858
10487,1.0
10488,0.653002
10489,0.257038
10490,0.522262
10491,0.6085
10492,0.859679
10493,0.438473
10494,0.439462
10495,0.00283075
10496,0.968503
10497,0.898904
10498,0.088506
10499,0.999904
10500,0.967788
10501,0.958688
10502,0.896358
10503,0.759963
10504,0.956101
10505,0.868613
10506,0.000718597
10507,0.64108
10508,0.276498
10509,0.477763
10510,0.581612
10511,0.158533
10512,0.572249
10513,0.330375
10514,0.551679
10515,0.130499
10516,0.999966
10517,0.962869
10518,0.925295
10519,0.0111049
10520,0.913895
10521,0.044701
10522,0.797683
10523,0.926422
10524,0.919378
10525,0.68672
10526,0.890901
10527,0.147568
10528,0.208204
10529,0.0211242
10530,0.0905321
10531,0.929287
10532,0.398585
10533,0.20601
10534,0.951723
10535,0.152158
10536,0.242994
10537,0.85522
10538,0.127909
10539,0.163479
10540,0.994823
10541,0.9652
10542,0.0154433
10543,0.366424
10544,0.212516
10545,0.000356674
10546,0.0151269
10547,0.0720329
10548,0.995288
10549,0.00863688
10550,0.661659
10551,0.910832
10552,0.0987446
10553,0.521905
10554,0.881946
10555,0.00211732
10556,0.95319
10557,0.144727
10558,0.969657
10559,0.698757
10560,0.188163
10561,0.992018
10562,0.981943
10563,0.970699
10564,1.0
10565,0.98973
10566,0.999999
10567,0.999996
10568,0.986826
10569,0.527866
10570,0.117834
10571,0.989129
10572,0.171274
10573,0.0127486
10574,0.486279
10575,0.168025
10576,0.781293
10577,0.4879
10578,0.770878
10579,0.153059
10580,0.978798
10581,0.983383
10582,0.0950869
10583,0.819136
10584,0.997543
10585,0.935024
10586,0.0236502
10587,0.999978
10588,0.985833
10589,0.0290544
10590,0.000479835
10591,0.924878
10592,0.927759
10593,0.845714
10594,0.987557
10595,0.999732
10596,0.465485
10597,0.128571
10598,0.948991
10599,0.968488
10600,0.99437
10601,0.965778
10602,0.837666
10603,0.0509886
10604,0.310192
10605,0.287645
10606,0.995519
10607,0.00456981
10608,0.696034
10609,0.794679
10610,0.999468
10611,0.00896295
10612,0.916816
10613,0.172088
10614,0.0197004
10615,0.00626452
10616,0.928749
10617,0.128973
10618,0.996114
10619,0.0202977
10620,0.86335
10621,0.0148034
10622,0.380167
10623,0.0259972
10624,0.00188915
10625,0.749237
10626,0.325067
10627,0.246467
10628,0.000934271
10629,0.998409
10630,0.122866
10631,0.258769
10632,0.144768
10633,0.97542
10634,0.0639279
10635,0.213379
10636,0.936028
10637,0.646699
10638,0.218807
10639,0.923095
10640,0.806056
10641,0.868065
10642,0.941954
10643,0.00781972
10644,0.876972
10645,0.999998
10646,0.581722
10647,0.330824
10648,0.997164
10649,0.163674
10650,0.677104
10651,0.999895
10652,0.00849073
10653,0.0739532
10654,0.0604889
10655,0.0221251
10656,0.991684
10657,0.0295593
10658,0.767505
10659,0.949068
10660,0.26162
10661,0.976523
10662,0.0521564
10663,0.798767
10664,0.0207911
10665,0.743425
10666,0.993514
10667,0.999914
10668,0.0336598
10669,0.012951
10670,0.0316667
10671,0.309847
10672,0.1131
10673,0.997968
10674,0.0147987
10675,0.38035
10676,0.660346
10677,0.333336
10678,0.0330735
10679,0.00109618
10680,0.978423
10681,0.00519492
10682,0.158995
10683,0.996316
10684,0.990071
10685,0.644839
10686,0.765603
10687,0.0997258
10688,0.774596
10689,0.941728
10690,0.0892055
10691,0.369779
10692,0.986144
10693,0.433036
10694,0.0396391
10695,0.999945
10696,0.892326
10697,0.98675
10698,0.570662
10699,0.421245
10700,0.0438354
10701,0.853727
10702,0.809664
10703,0.295869
10704,0.869861
10705,0.933671
10706,0.835033
10707,0.954711
10708,0.904334
10709,0.994777
10710,0.379822
10711,0.0303808
10712,0.966906
10713,0.176227
10714,0.87828
10715,1.0
10716,0.255645
10717,0.529349
10718,0.427301
10719,0.956796
10720,0.838822
10721,5.45071e-05
10722,0.103586
10723,0.728265
10724,0.930419
10725,0.990475
10726,0.573857
10727,0.0035408
10728,0.106663
10729,0.0659076
10730,0.997717
10731,0.989235
10732,0.348908
10733,0.767279
10734,0.183655
10735,0.545049
10736,0.952684
10737,0.0698404
10738,0.653956
10739,0.806463
10740,0.371165
10741,0.510641
10742,0.959163
10743,0.985339
10744,0.710859
10745,0.148949
10746,0.0980507
10747,0.325177
10748,0.159762
10749,0.0439715
10750,0.972945
10751,0.0720335
10752,0.708788
10753,0.825834
10754,0.241799
10755,0.996632
10756,0.955531
10757,0.193787
10758,0.985128
10759,0.790664
10760,0.129627
10761,0.637078
10762,0.0496205
10763,0.431946
10764,0.0737136
10765,0.992441
10766,0.989938
10767,0.994671
10768,0.955891
10769,0.996743
10770,0.955193
10771,0.763179
10772,0.316342
10773,0.980284
10774,0.0196218
10775,0.000116922
10776,0.170189
10777,0.974599
10778,0.24313
10779,0.00890459
10780,0.0374265
10781,0.297904
10782,0.858826
10783,0.623061
10784,0.0853672
10785,0.783955
10786,0.169496
10787,0.876888
10788,0.887369
10789,0.0275383
10790,0.644649
10791,0.36764
10792,0.227269
10793,0.156604
10794,0.921421
10795,0.580136
10796,0.245631
10797,0.369419
10798,0.316886
10799,0.187109
10800,0.260741
10801,0.565589
10802,6.83481e-07
10803,0.182668
10804,0.96865
10805,0.323002
10806,0.976214
10807,0.00559348
10808,0.778522
10809,0.0113
10810,0.687317
10811,1.0
10812,0.134028
10813,0.0311953
10814,0.170067
10815,0.387221
10816,0.674505
10817,0.507033
10818,0.375233
10819,0.246519
10820,0.696036
10821,0.932943
10822,0.839189
10823,0.157321
10824,0.156203
10825,0.998838
10826,0.85774
10827,0.0956352
10828,0.119316
10829,0.855618
10830,0.00112022
10831,0.678811
10832,0.359555
10833,0.466172
10834,0.411073
10835,0.00951476
10836,0.526059
10837,0.821005
10838,0.978283
10839,0.109657
10840,0.164136
10841,0.200876
10842,0.414543
10843,0.79474
10844,0.977276
10845,0.66249
10846,0.241042
10847,0.974202
10848,0.99258
10849,0.0193401
10850,0.118166
10851,0.999991
10852,0.196861
10853,0.996585
10854,1.0
10855,0.975683
10856,0.240935
10857,0.838494
10858,0.997606
10859,0.981522
10860,0.0976273
10861,0.740815
10862,0.00312178
10863,0.988581
10864,0.999288
10865,0.0164811
10866,0.870053
10867,0.0002038
10868,0.251935
10869,0.969862
10870,0.459426
10871,0.120558
10872,0.826421
10873,0.0908172
10874,0.389867
10875,0.963841
10876,0.978225
10877,0.122702
10878,0.00249773
10879,0.992672
10880,0.358634
10881,0.899882
10882,0.677994
10883,0.99812
10884,0.000237093
10885,0.365175
10886,0.00016459
10887,0.0354909
10888,0.983234
10889,0.603349
10890,0.817447
10891,0.0771041
10892,0.889811
10893,0.176946
10894,0.134233
10895,0.86708
10896,0.999781
10897,0.431991
10898,0.786494
10899,0.827359
10900,0.85486
10901,0.236463
10902,0.971248
10903,0.990608
10904,0.741616
10905,0.63113
10906,0.300677
10907,1.0
10908,0.216371
10909,0.999985
10910,0.46978
10911,0.780353
10912,0.998694
10913,0.6646
10914,0.904145
10915,0.00771765
10916,0.763012
10917,0.163246
10918,0.0252486
10919,0.999927
10920,0.982683
10921,0.492899
10922,0.0200447
10923,0.0938814
10924,0.884484
10925,0.873286
10926,0.913875
10927,0.427119
10928,0.00436411
10929,0.0980191
10930,0.960692
10931,0.385193
10932,0.99978
10933,0.667902
10934,0.0256852
10935,0.988593
10936,0.816999
10937,0.9874
10938,0.181148
10939,0.630607
10940,0.985024
10941,0.570582
10942,0.134187
10943,0.820366
10944,0.121343
10945,0.360433
10946,0.986588
10947,0.227603
10948,0.789664
10949,0.643466
10950,0.0863146
10951,0.999947
10952,0.999998
10953,0.0531627
10954,0.86924
10955,0.0188882
10956,0.347875
10957,0.899069
10958,0.0142652
10959,0.373549
10960,0.0694486
10961,0.760946
10962,0.0165786
10963,0.993907
10964,0.0390394
10965,0.110131
10966,0.999474
10967,0.918434
10968,0.991903
10969,0.947229
10970,0.00164453
10971,0.157241
10972,0.199905
10973,0.364303
10974,0.953972
10975,0.277784
10976,0.302181
10977,0.0475731
10978,0.627789
10979,0.99888
10980,3.21828e-05
10981,0.10142
10982,0.680906
10983,0.861392
10984,0.92953
10985,0.831533
10986,0.00601173
10987,0.0795508
10988,0.585987
10989,0.0383916
10990,0.991151
10991,0.770561
10992,0.0549389
10993,0.992745
10994,0.152261
10995,0.101277
10996,0.999845
10997,0.010256
10998,0.981629
10999,0.163211
11000,0.61043
11001,0.71321
11002,0.960824
11003,0.165688
11004,0.0721071
11005,0.926599
11006,1.0
11007,0.946377
11008,0.736107
11009,0.13019
11010,0.152233
11011,0.250119
11012,0.971417
11013,0.932484
11014,0.511729
11015,0.962934
11016,0.905996
11017,0.406632
11018,0.0628594
11019,0.974835
11020,0.774185
11021,0.554217
11022,0.0133687
11023,0.988195
11024,0.983286
11025,0.129387
11026,0.103709
11027,0.805976
11028,0.00348092
11029,0.582317
11030,0.969639
11031,0.000357861
11032,0.481266
11033,0.998007
11034,0.876151
11035,0.857446
11036,0.301277
11037,0.994907
11038,0.00159715
11039,0.0977798
11040,0.596933
11041,0.992014
11042,0.131431
11043,0.999894
11044,0.964241
11045,0.593203
11046,0.996453
11047,0.978105
11048,0.885464
11049,0.241949
11050,0.949248
11051,0.923145
11052,0.203646
11053,0.778871
11054,0.994194
11055,0.418689
11056,0.10965
11057,0.981046
11058,0.515075
11059,0.0672413
11060,0.359314
11061,0.299034
11062,0.995427
11063,0.390159
11064,0.170543
11065,0.996707
11066,0.916754
11067,0.682823
11068,0.306517
11069,0.983802
11070,0.999892
11071,0.774997
11072,0.39096
11073,0.338119
11074,0.068327
11075,0.000334412
11076,0.136973
11077,0.0402061
11078,0.0409433
11079,0.810169
11080,0.995542
11081,0.926687
11082,0.0874794
11083,0.621343
11084,0.419848
11085,0.946321
11086,0.142637
11087,0.0400396
11088,0.0343981
11089,0.918578
11090,0.961318
11091,0.549956
11092,0.916718
11093,0.986266
11094,0.717308
11095,0.311428
11096,0.352006
11097,0.564707
11098,0.54472
11099,0.197172
11100,0.954623
11101,0.985031
11102,0.744922
11103,0.0821164
11104,0.97013
11105,0.765986
11106,0.166447
11107,0.962597
11108,0.00384253
11109,1.62023e-07
11110,9.63103e-05
11111,0.983557
11112,0.774111
11113,0.712121
11114,0.999751
11115,0.485761
11116,0.47299
11117,1.0
11118,0.0679622
11119,0.598884
11120,0.467983
11121,0.320481
11122,0.00493688
11123,0.965261
11124,0.0263948
11125,0.85931
11126,0.982342
11127,0.0936207
11128,0.660266
11129,0.000358701
11130,0.172025
11131,0.0617256
11132,0.792997
11133,0.572478
11134,0.827256
11135,0.163321
11136,0.156736
11137,0.164565
11138,0.271903
11139,0.601267
11140,0.950578
11141,0.997852
11142,0.762661
11143,0.987738
11144,0.00486461
11145,0.994995
11146,0.145368
11147,0.88091
11148,0.969368
11149,0.999868
11150,0.333867
11151,0.994771
11152,0.979176
11153,0.999916
11154,0.936187
11155,0.994562
11156,0.0188932
11157,0.701344
11158,0.91769
11159,0.9991
11160,0.0992619
11161,0.792681
11162,0.163432
11163,0.432976
11164,0.949848
11165,0.85093
11166,0.0646158
11167,0.767956
11168,0.0717678
11169,1.0
11170,0.99993
11171,0.170014
11172,0.00119225
11173,0.978035
11174,0.249127
11175,0.905818
11176,0.381421
11177,0.705585
11178,0.937518
11179,0.41939
11180,0.965184
11181,0.817962
11182,0.973273
11183,0.00783839
11184,0.0410384
11185,0.1164
11186,0.670831
11187,0.0381664
11188,0.713364
11189,1.0
11190,0.672022
11191,0.740579
11192,0.509676
11193,0.951676
11194,0.337479
11195,0.992506
11196,4.76535e-05
11197,0.121016
11198,0.117036
11199,0.165467
11200,0.633953
11201,0.999997
11202,0.777572
11203,0.353934
11204,0.889398
11205,0.91167
11206,0.104823
11207,0.140187
11208,0.338716
11209,0.28634
11210,0.930233
11211,0.867898
11212,0.832328
11213,0.872553
11214,0.000531544
11215,0.0818113
11216,0.0846997
11217,0.970317
11218,0.96397
11219,0.0064682
11220,0.547328
11221,0.696751
11222,0.867498
11223,0.0393356
11224,0.789329
11225,0.719046
11226,0.185402
11227,0.934946
11228,0.459394
11229,0.871253
11230,0.91392
11231,0.854567
11232,0.489359
11233,0.0715963
11234,0.0382722
11235,0.689418
11236,0.0677334
11237,0.915016
11238,0.994063
11239,0.999997
11240,0.136726
11241,0.809943
11242,0.990893
11243,0.161812
11244,0.999997
11245,0.155813
11246,0.0619887
11247,0.976893
11248,0.99902
11249,0.9542
11250,0.957302
11251,0.740124
11252,0.601871
11253,0.92268
11254,0.970531
11255,0.270591
11256,0.498985
11257,0.740113
11258,0.999982
11259,0.0945065
11260,0.0775727
11261,0.947289
11262,0.990742
11263,0.0445871
11264,0.572537
11265,0.979026
11266,0.134826
11267,0.26059
11268,0.416369
11269,0.998707
11270,0.309501
11271,0.470569
11272,0.999995
11273,0.802099
11274,0.94245
11275,0.00561943
11276,0.01787
11277,0.9932
11278,0.415022
11279,0.993663
11280,0.162459
11281,0.780765
11282,0.756266
11283,0.717533
11284,0.999304
11285,0.135467
11286,0.969625
11287,0.495388
11288,0.309179
11289,0.0046548
11290,0.974218
11291,0.00113593
11292,0.823112
11293,0.821268
11294,0.978103
11295,0.0523828
